TransactionID,AccountID,TransactionAmount,TransactionDate,TransactionType,Location,DeviceID,IP Address,MerchantID,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,PreviousTransactionDate,AgeGroup,Cluster,PCA1,PCA2,cluster_label
1387.0,436.0,-0.8439664201582899,1613.0,0.0,2.0,110.99999999999997,12.0,43.0,1.0,-0.9373369516178799,3.0,-0.7668826698303213,-0.2067936485059295,-0.8640409152749134,328.0,,1.0,-1.1624982230678973,-0.6050433952150134,2
1388.0,407.0,0.37704932763029453,1448.0,1.0,10.0,12.0,531.0,94.0,-1.1102230246251565e-16,-1.105983752797117,3.0,2.049421544748402,-0.2067936485059295,-1.241106920952436,134.0,,1.0,-1.7465842242651954,1.3207835156129326,2
1389.0,311.0,0.5538293853909314,950.0,1.0,40.0,242.0,380.0,42.0,1.0,-1.105983752797117,3.0,-0.8669543931909865,-0.2067936485059295,-1.277777155365132,323.0,,1.0,-1.7242522930600561,-0.7542795622051134,2
1390.0,118.0,0.01358815848638066,263.0000000000001,1.0,39.0,13.0,158.0,10.0,1.0,0.2431906566367793,0.0,-0.02349272486537904,-0.2067936485059295,1.3525827076074883,240.0,Muda,0.0,1.108287618325561,-0.15657115016552153,0
1391.0,457.0,-0.9590104965071695,1196.0,1.0,36.0,401.0,328.0,60.0,2.0,1.0302090621398854,0.0,-0.40948365782794516,-0.2067936485059295,-1.0425512676928084,271.0,Muda,0.0,0.09767349734822837,-0.4430665328084306,0
1392.0,476.0,-1.0014240064892757,515.0,0.0,37.0,119.0,492.0,7.0,2.0,-0.7124745500455638,0.0,0.17665072185595154,-0.2067936485059295,1.995396379061707,280.0,,2.0,0.9967471820052164,0.09877895765360115,1
1393.0,164.0,0.35553423532919387,1745.0,1.0,20.0,389.0,0.0,30.0,1.0,-0.09410294572169475,1.0,1.8778700189872617,-0.2067936485059295,0.7933603508171434,317.0,,2.0,0.39709391650111775,1.1784077876004126,1
1394.0,433.0,-0.5214113341473605,1246.0,1.0,40.0,68.0,448.0,43.0,2.0,-0.3751809476870898,1.0,-1.367313009994313,-0.2067936485059295,0.03337987038816723,209.0,,0.0,-0.16037762170893977,-1.0641694239875965,0
1395.0,88.0,0.8864568235300833,1986.0,1.0,39.0,362.0,477.0,30.0,2.0,-0.4313965480801688,0.0,-1.052801879432222,-0.2067936485059295,1.7488581522599735,49.0,,0.0,0.8396193287660404,-0.8978994635366757,0
1396.0,39.0,-0.9020023538494758,779.0,1.0,30.0,341.0,203.0,93.0,-1.1102230246251565e-16,-1.162199353190196,3.0,1.8778700189872617,-0.2067936485059295,-0.9306124413755457,302.0,,1.0,-1.4219698356522674,1.280396417875654,2
1397.0,139.0,1.6547306210654091,1202.0,0.0,40.0,436.0,267.0,57.0,2.0,-1.218414953583275,3.0,0.3624982080971871,-0.2067936485059295,0.3587121800969462,38.0,,1.0,-0.80621689830731,0.07911598495647124,2
1398.0,405.0,-0.05119693632473653,477.9999999999999,1.0,13.0,606.0,97.00000000000003,11.0,-1.1102230246251565e-16,-0.5438277488663268,0.0,0.5912335757787078,-0.2067936485059295,2.2273018952080594,148.0,,2.0,1.162455798149676,0.33198100648170387,1
1399.0,357.0,0.02629850760056591,1828.0,1.0,19.0,637.0,472.0,58.0,2.0,1.3112870641052805,0.0,0.39109012905737717,-0.2067936485059295,2.0112854465106986,188.0,Muda,0.0,2.308938228386526,0.09308753731127851,0
1400.0,311.0,-0.38296788193597814,1770.0,1.0,2.0,676.0,305.0,32.0,2.0,-0.7124745500455638,0.0,-0.052084645825569126,-0.2067936485059295,1.1472350356819934,232.0,,0.0,0.33829814842007366,-0.11020408965387378,0
1401.0,90.0,-0.79339910131048,1883.0,1.0,25.0,306.0,447.0,41.0,2.0,0.2431906566367793,1.0,0.8485608644204186,-0.2067936485059295,-0.4200623723670643,42.0,Muda,2.0,-0.065658911860702,0.48415380379901213,1
1402.0,131.0,0.5151159231293966,80.0,1.0,40.0,427.0,261.0,1.0,1.0,-0.8811213512248008,1.0,-0.6382190255094659,-0.2067936485059295,0.6230752894072141,177.0,,0.0,-0.23404087445712368,-0.5759510298693802,0
1403.0,67.0,-0.06267393619873124,1160.0,1.0,28.0,654.0,524.0,78.0,-1.1102230246251565e-16,-1.443277355155591,3.0,-1.0242099584720321,-0.2067936485059295,-1.0052631108571324,57.0,,1.0,-1.6975842063568025,-0.8098789691610635,2
1404.0,492.0,-0.9279026878934761,832.0,1.0,16.0,520.0,88.0,95.0,2.0,-0.6562589496524849,0.0,-1.3244251285540278,-0.2067936485059295,1.7818388000889844,37.0,,0.0,0.913073508550976,-0.9735456029679468,0
1405.0,5.0,1.0742342453490852,1491.0,1.0,11.0,43.0,458.0,8.0,-1.1102230246251565e-16,-0.9935525520109589,3.0,0.019395156574906088,-0.2067936485059295,-1.0823829060371823,180.0,,1.0,-1.5867510700156129,-0.15995805569516236,2
1406.0,102.00000000000003,-0.07672041365645633,1576.0,1.0,27.0,120.00000000000003,476.0,57.0,2.0,0.5242686586021743,1.0,-0.5524432626288956,-0.2067936485059295,-0.9959019707480039,207.0,Muda,0.0,-0.3195159886809271,-0.5703316980124218,0
1407.0,307.0,0.4460483656787293,357.0,1.0,38.0,17.0,313.0,15.0,1.0,-1.49949295554867,3.0,0.9915204692213689,-0.2067936485059295,-0.9319175140448271,151.0,,1.0,-1.788984724379621,0.5910999563129571,2
1408.0,142.0,0.5876779700939371,2321.0,0.0,35.0,484.0,493.0,8.0,-1.1102230246251565e-16,0.5242686586021743,0.0,0.2767224452166169,-0.2067936485059295,-0.9868869697554826,67.0,Muda,0.0,-0.4063532193161186,-0.021854033791676983,0
1409.0,155.0,-0.6673234012021187,2311.0,1.0,39.0,75.0,327.0,73.0,1.0,1.7610118672499127,2.0,-1.038505918952127,-0.2067936485059295,-0.48342377866034825,104.0,Muda,0.0,0.9849498955990275,-0.9332719225434277,0
1410.0,169.0,-0.9420862041556667,2438.0,1.0,39.0,249.0,522.0,98.0,2.0,-1.443277355155591,3.0,0.3624982080971871,-0.2067936485059295,-1.0262724732384518,24.0,,1.0,-1.6466966840422894,0.22244167535023557,2
1411.0,369.0,-0.7856221491570565,1062.0,1.0,4.0,629.0,138.0,99.0,2.0,0.6366998593883324,1.0,2.4783003591512536,-0.2067936485059295,-0.48745181238027174,121.0,Muda,2.0,0.12453918542040114,1.617339611328666,1
1412.0,217.0,-0.9042634941231584,1756.0,0.0,27.0,454.0,451.0,66.0,2.0,1.0302090621398854,0.0,0.37679416857728215,-0.2067936485059295,1.9500777947207475,61.000000000000014,Muda,2.0,2.172579184297339,0.14978079891944734,1
1413.0,400.0,0.22298345170983266,109.0,0.0,24.0,272.0,217.0,13.0,-1.1102230246251565e-16,1.0302090621398854,2.0,0.24813052425642676,-0.2067936485059295,-0.7880518412091131,7.0,Muda,0.0,0.12944389481642563,-0.04281876993464474,0
1414.0,73.0,-0.7686635971044372,1164.0,1.0,37.0,126.0,503.0,89.0,1.0,-1.387061754762512,3.0,0.7484891410597533,-0.2067936485059295,-0.9754592509205373,358.0,,1.0,-1.5998527637526239,0.4835431888849612,2
1415.0,134.0,1.2227157899875736,2196.0,0.0,2.0,365.0,200.0,59.0,2.0,-1.105983752797117,3.0,-0.22363617158670962,-0.2067936485059295,-1.2690980375153926,136.0,,1.0,-1.8075088866462363,-0.3376166208068462,2
1416.0,54.0,-0.9559613831078096,753.0,0.0,22.0,184.0,427.0,93.0,1.0,0.2431906566367793,1.0,0.5912335757787078,-0.2067936485059295,-0.2266398340070464,77.0,Muda,2.0,0.09408073717993289,0.31399246000079534,1
1417.0,363.0,0.31332628355378606,45.0,1.0,9.0,364.0,510.0,74.0,-1.1102230246251565e-16,-0.9935525520109589,3.0,-1.1242816818326973,-0.2067936485059295,-1.1161840317722245,304.0,,1.0,-1.499261865352813,-0.9257848417940179,2
1418.0,257.0,-0.9942637289559477,526.0,1.0,15.0,10.0,163.0,75.0,2.0,1.2550714637122016,2.0,-0.20934021110661458,-0.2067936485059295,-0.5616358350528028,235.0,Muda,0.0,0.5921140340173715,-0.3039036237513644,0
1419.0,88.0,-0.6444721805574782,1181.0,1.0,3.0,120.00000000000003,209.0,7.0,2.0,0.9177778613537274,2.0,-0.38089173686775507,-0.2067936485059295,0.5789925499122146,63.0,Muda,0.0,1.1205842676087496,-0.41424879130367703,0
1420.0,293.0,-0.7903157282100037,198.0,1.0,39.0,492.0,456.0,46.0,-1.1102230246251565e-16,-0.31896534729401077,0.0,-0.4952594207085154,-0.2067936485059295,-1.0879544638178276,236.0,,1.0,-0.8978480476214881,-0.44880412569769573,2
1421.0,142.0,0.12979706467321794,435.0,1.0,28.0,206.0,23.0,39.0,1.0,0.018328255064463266,1.0,0.5054578128981375,-0.2067936485059295,-0.5361676880508932,22.0,Muda,1.0,-0.3996490081269669,0.19708136487086184,2
1422.0,205.0,-0.8888808883218937,2487.0,1.0,0.0,555.0,44.00000000000003,25.0,2.0,-1.443277355155591,3.0,0.7770810620199433,-0.2067936485059295,-1.024339222172365,216.0,,1.0,-1.6608859589039655,0.5128369470659222,2
1423.0,438.0,2.6701539024544623,2432.0,1.0,11.0,458.0,451.0,89.0,1.0,0.8615622609606484,0.0,0.7627851015398482,-0.2067936485059295,1.7228566946191435,190.0,Muda,0.0,1.488248006944956,0.22074559989938874,0
1424.0,177.0,0.21387037121286953,261.0,1.0,9.0,71.0,451.0,3.0,2.0,1.3112870641052805,2.0,-0.7382907488701311,-0.2067936485059295,0.32980315387661696,150.0,Muda,0.0,1.1347804922462716,-0.7393915018125161,0
1425.0,173.0,0.925410103699433,246.0,1.0,22.0,587.0,481.0,85.0,2.0,1.0302090621398854,0.0,-0.5667392231089906,-0.2067936485059295,2.248606116836859,256.0,Muda,0.0,2.2003668946908794,-0.6203290272724735,0
1426.0,381.0,-0.2720349697210669,949.0,1.0,2.0,606.0,195.0,77.0,-1.1102230246251565e-16,-1.443277355155591,3.0,0.9343366273009888,-0.2067936485059295,-1.1521235280498614,244.0,,1.0,-1.8227925592918914,0.5866667170139157,2
1427.0,65.0,-0.3001279246365169,1685.0,1.0,10.0,366.0,78.0,13.0,-1.1102230246251565e-16,-1.443277355155591,3.0,-1.1385776423127922,-0.2067936485059295,-0.8143994379665501,315.0,,1.0,-1.5346282399977496,-0.8745358032327056,2
1428.0,364.0,-0.9817931977495773,2144.0,1.0,40.0,309.0,310.0,7.0,1.0,-1.443277355155591,3.0,2.292452872910018,-0.2067936485059295,-1.0639324091252984,33.0,,1.0,-1.7135119532613527,1.5903438272242276,2
1429.0,253.0,-0.7337187019657068,991.0,1.0,27.0,607.0,367.0,11.0,2.0,0.6366998593883324,2.0,-0.15215636918623443,-0.2067936485059295,-0.8317961335678747,316.0,Muda,0.0,-0.06170249563434008,-0.25214998961543483,0
1430.0,57.0,0.16230952103268395,553.0,1.0,2.0,257.0,342.0,49.0,2.0,-0.6000433492594058,0.0,-0.19504425062651956,-0.2067936485059295,0.11887623219010778,196.0,,1.0,-0.36149803672489805,-0.2620488139373923,0
1431.0,337.0,-0.4292869978453543,192.0,1.0,12.0,458.0,515.0,33.0,-1.1102230246251565e-16,-0.4876121484732478,1.0,2.335340754350303,-0.2067936485059295,0.9195754926993541,139.0,,2.0,0.2861321681553918,1.5684966839304617,1
1432.0,352.0,-0.34963319274971855,1300.0,1.0,29.0,142.0,182.0,38.0,2.0,0.8615622609606484,2.0,1.9350538609076418,-0.2067936485059295,-0.5947549385284563,158.0,Muda,2.0,0.17120056775804868,1.1951987826999597,1
1433.0,450.0,-0.6727364339785102,1432.0,1.0,6.999999999999998,676.0,216.0,14.0,2.0,0.018328255064463266,1.0,-0.46666749974832533,-0.2067936485059295,0.27060567295644283,19.0,Muda,0.0,0.2781287985157483,-0.43381356041192853,0
1434.0,341.0,-0.40129682203325345,501.0,1.0,14.0,441.0,132.0,0.0,-1.1102230246251565e-16,-1.105983752797117,3.0,-1.2243534051933627,-0.2067936485059295,-1.0980437780685588,299.0,,1.0,-1.4836271805791914,-0.9494624253677038,2
1435.0,116.0,1.3531082124366014,469.0,1.0,5.0,560.0,234.0,57.0,1.0,0.4680530582090954,2.0,-0.15215636918623443,-0.2067936485059295,-0.6827255540157732,353.0,Muda,0.0,-0.307632955549291,-0.36311462689459423,0
1436.0,271.0,-0.5148677312341277,1082.0,0.0,23.0,58.0,10.0,4.0,2.0,-0.6000433492594058,0.0,-0.39518769734785014,-0.2067936485059295,2.182270478134211,95.0,,0.0,1.1658970716561432,-0.33720796231293737,0
1437.0,27.0,-0.6513241207807587,250.0,1.0,20.0,604.0,71.0,57.0,1.0,-1.387061754762512,3.0,-0.23793213206680466,-0.2067936485059295,-0.9576292404250898,343.0,,1.0,-1.5774929140730443,-0.2212571454985919,2
1438.0,177.0,5.253472405435675,1738.0,0.0,8.0,240.0,114.00000000000003,11.0,2.0,0.9739934617468065,0.0,-0.5238513416687055,-0.2067936485059295,1.636778306302612,268.0,Muda,0.0,1.2492841195379207,-0.8464799449869672,0
1439.0,88.0,-0.7402965645800561,1471.0,1.0,42.0,78.0,271.0,58.0,1.0,-1.105983752797117,3.0,-0.32370789494737495,-0.2067936485059295,-1.0893928641468391,52.0,,1.0,-1.4607622096988082,-0.2921649270323859,2
1440.0,362.0,0.2325761680224254,944.0,0.0,39.0,300.0,432.0,81.0,2.0,1.7610118672499127,2.0,1.3775114021839352,-0.2067936485059295,0.5212847491901789,254.0,Muda,2.0,1.5335217822389653,0.7379039873005324,1
1441.0,436.0,0.6629465334466734,1017.0,0.0,15.0,393.0,224.0,66.0,2.0,-0.5438277488663268,1.0,0.07657899849528625,-0.2067936485059295,0.6972900800012215,68.99999999999999,,0.0,0.021700929736300733,-0.09393165241912868,0
1442.0,262.0,0.5317318781708519,2233.0,1.0,20.0,510.0,334.0,33.0,1.0,1.9858742688222286,2.0,0.44827397097775734,-0.2067936485059295,-0.07015931336609765,71.0,Muda,0.0,1.2647547461795003,0.044099924836718804,0
1443.0,70.0,1.1903403724325732,2443.0,1.0,22.0,498.0,5.0,13.0,1.0,1.4237182648914386,2.0,-0.5953311440691808,-0.2067936485059295,0.5761721571102313,66.0,Muda,0.0,1.2745687842472186,-0.6970631927256558,0
1444.0,241.0,-0.4395991678813914,595.0,1.0,30.0,221.0,350.0,56.0,1.0,0.018328255064463266,0.0,-0.08067656678575921,-0.2067936485059295,0.00362472632724289,330.0,Muda,0.0,0.055951417563052816,-0.17764490799705113,0
1445.0,117.0,-0.7166231111086219,1976.0,1.0,12.0,428.0,408.0,95.0,-1.1102230246251565e-16,0.9739934617468065,0.0,-0.40948365782794516,-0.2067936485059295,1.8632917442102637,172.0,Muda,0.0,2.0696317178359784,-0.41608623342910767,0
1446.0,59.0,-0.48670625691644487,575.0,1.0,3.0,490.0,524.0,40.0,-1.1102230246251565e-16,-0.8811213512248008,1.0,-0.7668826698303213,-0.2067936485059295,-0.2836425365285861,133.0,,1.0,-0.7556507413312945,-0.620844871638365,2
1447.0,78.0,2.378398287747179,2308.0,1.0,25.0,479.0,490.0,41.0,2.0,-0.09410294572169475,1.0,2.5783720825119185,-0.2067936485059295,-0.41566768758288286,228.0,,2.0,-0.6922969454180611,1.5409151240941177,1
1448.0,250.0,-0.8851123211990893,2162.0,1.0,9.0,160.0,342.0,94.0,-1.1102230246251565e-16,1.8172274676429916,2.0,-0.19504425062651956,-0.2067936485059295,0.34565376142376325,294.0,Muda,0.0,1.6106219228823704,-0.3153889810099451,0
1449.0,216.0,-0.49876567170941855,372.0,1.0,13.0,392.0,537.0,94.0,-1.1102230246251565e-16,-0.15031854611477377,1.0,-0.12356444822604433,3.1124756489183207,-0.12542619231768953,290.0,,2.0,0.018823798571965283,2.1326721326786924,1
1450.0,264.0,-0.7496837226859504,844.0,0.0,19.0,292.0,496.0,84.0,-1.1102230246251565e-16,0.1869750562437003,1.0,-0.995618037511842,-0.2067936485059295,0.3477459800841436,18.0,Muda,0.0,0.47144523290702595,-0.8109127308117187,0
1451.0,455.0,-0.9287591804213862,251.9999999999999,1.0,16.0,171.0,566.0,62.0,2.0,0.1869750562437003,1.0,0.8485608644204186,-0.2067936485059295,-0.06652869863190822,61.000000000000014,Muda,2.0,0.1579392811004202,0.499394983429795,1
1452.0,253.0,-0.7330677676444951,1158.0,1.0,33.0,537.0,308.0,68.0,-1.1102230246251565e-16,0.1869750562437003,0.0,0.37679416857728215,-0.2067936485059295,1.9327169950278116,342.0,Muda,2.0,1.5495456790104707,0.18047093034151976,1
1453.0,393.0,-0.5303873758398581,845.0,1.0,36.0,482.0,537.0,20.0,1.0,1.3112870641052805,0.0,0.4339780104976623,-0.2067936485059295,1.690076038279728,358.0,Muda,2.0,2.144547474916064,0.15151425655485054,1
1454.0,160.0,-0.8277273218291151,2141.0,1.0,12.0,508.0,343.0,36.0,-1.1102230246251565e-16,-0.5438277488663268,0.0,-0.35229981590756504,-0.2067936485059295,-1.072183340067828,57.0,,1.0,-1.0437594075237862,-0.3343385496406652,2
1455.0,14.0,1.633797943683287,453.0,1.0,21.0,227.0,522.0,12.0,1.0,0.9177778613537274,0.0,-1.2672412866336478,-0.2067936485059295,1.6664103786776314,130.0,Muda,0.0,1.650528555414406,-1.159510384222892,0
1456.0,457.0,-0.6585529177163197,865.0,1.0,34.0,315.0,192.0,42.0,-1.1102230246251565e-16,-1.105983752797117,3.0,0.5769376152986128,-0.2067936485059295,-1.0373284130222264,201.0,,1.0,-1.454246982894486,0.34128881292811925,2
1457.0,216.0,-0.6124393600136421,1169.0,1.0,41.0,310.0,265.0,38.0,2.0,-0.9373369516178799,3.0,2.5068922801114435,-0.2067936485059295,-0.8968856714507376,125.0,,2.0,-1.2873120296527085,1.6983887716253072,2
1458.0,215.0,-0.8611990498198404,2145.0,1.0,38.0,618.0,451.0,48.0,1.0,-1.218414953583275,3.0,1.3918073626640302,-0.2067936485059295,-1.1904680501895533,156.0,,1.0,-1.6369583349234627,0.9332716655052659,2
1459.0,455.0,1.2405993539703357,821.0,0.0,38.0,93.0,148.0,51.0,1.0,-1.330846154369433,3.0,0.40538608953747224,-0.2067936485059295,-1.283905099725805,189.0,,1.0,-1.9923077505997864,0.11729027909103205,2
1460.0,66.0,0.27536653471681216,2182.0,1.0,24.0,190.0,107.99999999999997,27.0,2.0,1.5361494656775965,2.0,0.5769376152986128,-0.2067936485059295,-0.6813051016409561,280.0,Muda,0.0,0.5459488423747473,0.16377891799257915,0
1461.0,212.0,-0.6286441986417004,941.0,1.0,4.0,267.0,500.0,23.0,1.0,1.3675026644983594,2.0,0.40538608953747224,-0.2067936485059295,0.19686778514531642,295.0,Muda,0.0,1.1481477239286277,0.11456150907754191,0
1462.0,262.0,-0.9808339261183179,2296.0,0.0,21.0,511.0,5.0,43.0,2.0,0.5804842589952534,2.0,-1.1242816818326973,-0.2067936485059295,-0.8141481666078281,182.0,Muda,0.0,-0.03871469286277623,-0.9229601230231019,0
1463.0,191.0,-0.6923672427182089,923.0,1.0,29.0,350.0,227.0,30.0,2.0,0.6929154597814113,2.0,-1.4673847333549783,-0.2067936485059295,-0.26542792701468637,116.0,Muda,0.0,0.4009850982972422,-1.1807720419906775,0
1464.0,130.0,-0.5709851216627949,253.0,0.0,15.0,402.0,276.0,60.0,1.0,-0.9373369516178799,1.0,0.41968205001756725,-0.2067936485059295,-1.0907697286328983,294.0,,1.0,-1.3794618031328743,0.21602017195023188,2
1465.0,237.0,-0.08436032700541396,721.0,1.0,4.0,618.0,503.0,32.0,2.0,1.3112870641052805,2.0,0.7770810620199433,-0.2067936485059295,0.691510838750612,274.0,Muda,2.0,1.3864964011154777,0.35532270787710574,1
1466.0,14.0,-0.7682524806910405,503.0000000000001,1.0,37.0,328.0,566.0,92.0,1.0,-1.162199353190196,3.0,-1.038505918952127,-0.2067936485059295,-1.0082809311552543,214.0,,1.0,-1.4236104914481182,-0.7927102528774254,2
1467.0,347.0,-0.9169738432373437,1931.0,1.0,37.0,259.0,387.0,62.0,-1.1102230246251565e-16,0.7491310601744904,0.0,1.7635023351465013,-0.2067936485059295,1.4874333794506813,337.0,Muda,2.0,1.619988944360517,1.13959914067706,1
1468.0,391.0,0.033047668720497296,2082.0,1.0,38.0,567.0,210.0,95.0,-1.1102230246251565e-16,-1.443277355155591,3.0,0.23383456377633172,1.4528410002061958,-0.882932419061289,207.0,,1.0,-1.5695413523703918,1.2420569560553398,2
1469.0,172.0,-0.8464673783397874,1941.0,1.0,4.0,362.0,149.0,28.0,2.0,-1.387061754762512,3.0,0.2910184056967119,-0.2067936485059295,-1.023831551468008,169.0,,1.0,-1.6145071051587174,0.16360529559202397,2
1470.0,23.0,1.7913240494165057,628.0,0.0,13.0,181.0,563.0,40.0,2.0,0.4680530582090954,1.0,1.7635023351465013,-0.2067936485059295,0.13013729145039038,240.0,Muda,2.0,0.16934010098285,0.9781506490000123,1
1471.0,246.0,-0.4951341433910799,642.0,1.0,11.0,486.0,571.0,33.0,-1.1102230246251565e-16,0.6366998593883324,1.0,-0.052084645825569126,-0.2067936485059295,0.9638377117362984,342.0,Muda,0.0,1.1690254869860752,-0.1714796982537259,0
1472.0,368.0,-0.838176530669618,1085.0,1.0,40.0,157.0,589.0,51.0,1.0,-0.20653414650785276,0.0,0.37679416857728215,-0.2067936485059295,0.4811633795852377,284.0,,2.0,0.2668310145958951,0.18649229389326202,1
1473.0,28.99999999999997,0.2974297822357753,714.0,1.0,17.0,281.0,206.0,92.0,-1.1102230246251565e-16,0.8615622609606484,1.0,-0.7811786303104162,-0.2067936485059295,0.6967029254997177,230.0,Muda,0.0,1.0682193132027527,-0.7479707869642133,0
1474.0,417.0,-0.21300550469750543,1277.0,1.0,31.0,409.0,20.0,59.0,1.0,0.35562185742293734,2.0,0.7913770225000384,-0.2067936485059295,0.2715081986530774,282.0,Muda,2.0,0.4351337745955871,0.41366929018685183,1
1475.0,226.0,-0.6281988225271871,1048.0,1.0,9.0,207.0,22.0,88.0,-1.1102230246251565e-16,0.6366998593883324,0.0,-0.7954745907905113,-0.2067936485059295,1.1305716422091845,12.0,Muda,0.0,1.3180491372569516,-0.6877582483598406,0
1476.0,1.0,-0.9763116455709527,824.0,1.0,12.0,459.0,576.0,67.0,1.0,-0.6562589496524849,0.0,-0.8383624722307964,-0.2067936485059295,0.33490037286783775,160.0,,0.0,-0.10781888809260393,-0.6457654024224722,0
1477.0,224.0,2.397412421866782,2447.0,1.0,13.0,609.0,395.0,52.0,-1.1102230246251565e-16,-1.218414953583275,3.0,0.3624982080971871,-0.2067936485059295,-1.0174472077617003,60.0,,1.0,-1.8541733705567451,0.01786812644983991,2
1478.0,388.0,0.26012096772001286,1800.0,1.0,6.999999999999998,653.0,355.0,25.0,-1.1102230246251565e-16,-0.5438277488663268,1.0,1.649134651305741,-0.2067936485059295,0.33744898236344806,292.0,,2.0,-0.22242415198419488,1.0378132994781382,1
1479.0,39.99999999999997,0.13174986763685287,755.0,1.0,35.0,43.0,564.0,18.000000000000004,1.0,-0.9373369516178799,3.0,0.6341214572189929,-0.2067936485059295,-0.8920781837200842,349.0,,1.0,-1.3232359472302753,0.3296481818238921,2
1480.0,109.0,0.23754382468430374,2378.0,1.0,15.0,677.0,436.0,77.0,2.0,1.1988558633191224,2.0,-1.2386493656734576,-0.2067936485059295,0.40600503939929417,309.0,Muda,0.0,1.118311189747981,-1.0884858314796502,0
1481.0,176.0,-0.6349137239460021,1990.0,1.0,39.0,670.0,297.0,6.0,1.0,0.7491310601744904,0.0,-0.2522280925468997,-0.2067936485059295,0.5783310396004767,299.0,Muda,0.0,0.9977069805444998,-0.3155684729832663,0
1482.0,216.0,0.6761707780776046,616.0,1.0,34.0,309.0,436.0,66.0,-1.1102230246251565e-16,-0.2627497469009318,1.0,0.17665072185595154,-0.2067936485059295,0.4587951006720535,131.0,,0.0,0.047878494796977034,-0.04062778997652731,0
1483.0,196.0,0.9044089069150782,1166.0,1.0,34.0,223.0,211.0,21.0,2.0,1.1426402629260435,0.0,-1.3816089704744081,-0.2067936485059295,1.701096082155114,9.0,Muda,0.0,1.9164686225807934,-1.208573618308905,0
1484.0,58.00000000000003,0.4910998726467985,1727.0,1.0,35.0,131.0,258.0,7.0,2.0,-0.15031854611477377,0.0,0.40538608953747224,-0.2067936485059295,0.5612394592204574,298.0,,0.0,0.21392463593070016,0.12792350781905093,0
1485.0,392.0,-0.7732201373529188,336.0000000000001,1.0,20.0,536.0,101.0,12.0,1.0,-0.8811213512248008,0.0,-0.9813220770317469,-0.2067936485059295,1.411490457267095,343.0,,0.0,0.4702932176627974,-0.7336506543996824,0
